Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
GEMTX5_1	9.22760900614639e-05	0.000517548505127341	0.05413396883475358	0.0	2.006001957857911e-05	8.024007831431643e-06	0.0	0.0	0.0	3.81140371993003e-05	0.0	0.0	0.0	0.00036108035241442393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013079132765233578	0.0006178486030202366	0.0	4.012003915715821e-06	0.0015566575192977388	2.006001957857911e-05	0.0024874424277438094	9.628809397717973e-05	0.0	0.0	0.0	0.0	0.00017853417424935406	0.00017853417424935406	0.0012477332177876204	6.419206265145314e-05	0.0005757225619052204	0.0	2.006001957857911e-05	0.0	6.018005873573733e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.001420249386163401	0.00021664821144865438	0.0	0.0	0.0016549516152327764	0.0	0.0
GEMTX6_1	0.00013908881770086838	0.0006013545941772839	0.05379055482202113	0.0	2.4545085476623832e-05	4.090847579437306e-06	0.0	0.0	0.0	2.0454237897186526e-05	0.0	0.0	0.0	0.0003538583156213269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001165891560139632	0.0005522644232240362	6.136271369155958e-06	2.045423789718653e-06	0.0014645234334385554	1.8408814107467875e-05	0.0022826929493260165	9.204407053733939e-05	0.0	0.0	0.0	0.0	0.00019226983623355334	0.00017590644591580415	0.0011270285081349776	7.977152779902746e-05	0.0005624915421726295	0.0	1.0227118948593263e-05	0.0	2.045423789718653e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0013397525822657175	0.00021476949792045854	0.0	0.0	0.0015647491991347695	0.0	0.0
SIM1_1	0.0001052637783970095	0.0006400037726538178	0.0545097950051074	0.0	8.42110227176076e-06	4.21055113588038e-06	0.0	0.0	0.0	3.789496022292342e-05	0.0	0.0	0.0	0.00039158125563687533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001141059357823583	0.0005473716476644494	4.21055113588038e-06	2.10527556794019e-06	0.0013915871504084655	1.4736928975581328e-05	0.0022063287952013193	8.000047158172722e-05	4.21055113588038e-06	0.0	0.0	0.0	0.00019579062781843767	0.0001263165340764114	0.0010905327441930186	7.789519601378703e-05	0.0005810560567514924	0.0	1.2631653407641141e-05	0.0	2.10527556794019e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0012842180964435159	0.0002042117300901984	0.0	0.0	0.001429482110631389	0.0	0.0
SIM2_1	0.00010791826461082372	0.0015299001041887365	0.027938134267778546	0.0007998647847625758	0.0006284651880277382	0.0	9.522199818602094e-06	0.0	0.0	4.7610999093010465e-05	0.0	0.0	1.587033303100349e-06	0.00019044399637204186	0.0	0.0	0.0	2.2218466243404883e-05	0.0	0.0003824750260471841	2.5392532849605585e-05	0.0009379366821323062	0.00030629742749836735	0.0	0.0	0.0007379704859416622	1.2696266424802792e-05	0.001160121344566355	4.919803239611082e-05	6.348133212401396e-06	5.395913230541186e-05	0.0	0.0	8.728683167051919e-05	0.00011109233121702442	0.000577680122328527	2.0631432940304537e-05	0.00025075126188985514	0.00012854969755112826	0.00019837916288754361	0.05054383663713991	3.174066606200698e-06	1.587033303100349e-06	0.0	1.9044399637204188e-05	7.77646318519171e-05	0.00034914732668207674	0.0	0.0006871854202424511	0.00011585343112632547	0.0	0.0	0.000782407418428472	0.0	1.587033303100349e-06
SIM3_1	0.0001381403564490231	0.0005621991250832336	0.054028942203713265	0.0	1.6062832145235243e-05	3.2125664290470493e-06	0.0	0.0	0.0	3.855079714856459e-05	0.0	0.0	0.0	0.00036141372326779303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011340359494536084	0.0005059792125749102	1.6062832145235247e-06	0.0	0.0013862224141338016	3.694451393404107e-05	0.002235946234616746	0.00010280212572950558	4.818849643570573e-06	0.0	0.0	0.0	0.0001509906221652113	0.0002104231011025817	0.00117579931303122	7.388902786808213e-05	0.0005107980622184807	0.0	8.031416072617621e-06	0.0	4.818849643570573e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0013203648023383371	0.0002152419507461523	0.0	0.0	0.0014536863091437896	0.0	0.0
SIM4_1	0.00015811515491595828	0.0005797555680251803	0.0544926313067304	0.0	4.392087636554396e-06	0.0	0.0	0.0	0.0	4.6116920183821166e-05	0.0	0.0	2.196043818277198e-06	0.0002723094334663726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010650812518644413	0.0004985019467489241	4.392087636554396e-06	0.0	0.0013791155178780807	1.3176262909663189e-05	0.002160907117184763	6.148922691176155e-05	0.0	0.0	0.0	0.0	0.00017129141782562147	0.00016250724255251268	0.0011353546540493115	8.125362127625634e-05	0.0005336386478413592	0.0	1.0980219091385992e-05	0.0	6.5881314548315945e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.001207824100052459	0.00017568350546217588	0.0	0.0	0.0014032719998791298	0.0	0.0
SIM5_1	0.00015351403077185178	0.0014530281517242715	0.03401585314405125	0.0007282991227315758	0.0002284859992883375	0.0	0.0	0.0	0.0	3.748598425824287e-05	0.0	0.0	0.0	0.00015708412451073204	0.0	0.0	0.0	2.3205609302721777e-05	0.0	0.0001213831871219293	1.4280374955521093e-05	0.0006658224823011711	0.0003445140458019464	0.0	0.0	0.0008354019348979839	3.5700937388802733e-06	0.0011031589653140046	3.213084364992246e-05	1.7850468694401367e-06	1.606542182496123e-05	0.0	0.0	0.0001213831871219293	3.5700937388802736e-05	0.0006444019198678894	4.6411218605443555e-05	0.00038914021753794984	3.39158905193626e-05	6.24766404304048e-05	0.03757880669545376	1.7850468694401367e-06	0.0	0.0	7.140187477760547e-06	2.6775703041602054e-05	0.00010888785903584836	0.0	0.0007425794976870969	0.00010710281216640821	0.0	0.0	0.0008300467942896635	0.0	1.7850468694401367e-06
SIM6_1	0.00014318881146211274	0.0005685438102172124	0.054550725731433714	0.0	1.684574252495444e-05	8.42287126247722e-06	0.0	0.0	0.0	4.4220074128005404e-05	0.0	0.0	2.105717815619305e-06	0.0003685006177333784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011412990560656633	0.0004990551223017752	2.105717815619305e-06	0.0	0.0013855623226775027	8.42287126247722e-06	0.002263646651790753	4.6325791943624714e-05	6.317153446857915e-06	0.0	0.0	0.0	0.0001600345539870672	0.00012844878675277762	0.0010781275215970842	6.738297009981776e-05	0.0005453809142454	0.0	1.263430689371583e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012507963824778673	0.00018740888559011816	0.0	0.0	0.0014487338571460818	0.0	0.0
VPA1_1	0.0001278711529963621	0.0005618580964991668	0.05549220551699702	0.0	1.1624650272396555e-05	0.0	0.0	0.0	0.0	3.681139252925576e-05	0.0	0.0	1.9374417120660923e-06	0.00039911299268561505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010733427084846153	0.0005482960045147042	3.8748834241321845e-06	0.0	0.0014259571000806441	7.749766848264369e-06	0.0021040616993037763	7.55602267705776e-05	1.9374417120660923e-06	0.0	0.0	0.0	0.00019568161291867535	0.0001298085947084282	0.0011159664261500694	7.943511019470979e-05	0.0005463585628026381	0.0	2.324930054479311e-05	0.0	1.9374417120660923e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.001319397805917009	0.00018986928778247706	0.0	0.0	0.0015189543022598164	0.0	0.0
VPA2_1	6.992353395405232e-05	0.0006013423920048498	0.054358555295880275	9.323137860540307e-06	3.263098251189108e-05	4.661568930270154e-06	0.0	0.0	0.0	3.0300198046756e-05	0.0	0.0	0.0	0.000363602376561072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011933616461491593	0.0005663806250278237	0.0	4.661568930270154e-06	0.0013798244033599656	9.323137860540307e-06	0.0023098074049488614	7.924667181459262e-05	2.330784465135077e-06	0.0	0.0	0.0	0.0001631549125594554	0.0001748088348851308	0.0011280996811253775	7.691588734945755e-05	0.0004917955221435012	0.0	1.1653922325675385e-05	0.0	0.0	0.0	0.0	2.330784465135077e-06	0.0	0.0	0.0	0.0013705012654994253	0.00021909373972269722	0.0	0.0	0.0014660634285699635	0.0	0.0
VPA3_1	9.477293085659525e-05	0.0005233114008168521	0.05452739974023151	0.0	8.24112442231263e-06	0.0	0.0	0.0	0.0	2.472337326693789e-05	0.0	0.0	2.0602811055781575e-06	0.0004326590321714131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001242349506663629	0.0005542156174005244	4.120562211156315e-06	0.0	0.0014483776172214448	2.2663092161359734e-05	0.002394046644681819	8.859208753986077e-05	2.0602811055781575e-06	0.0	0.0	0.0	0.00015658136402393996	0.0001895458617131905	0.0012073247278688005	6.798927648407919e-05	0.0005871801150897748	0.0	2.6783654372516047e-05	0.0	6.180843316734473e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0014071719951098815	0.00022869120271917548	0.0	0.0	0.0015987781379286502	0.0	0.0
VPA4_1	0.00014639877527951615	0.0006071243327768171	0.054770365339866046	4.305846331750475e-06	1.2917538995251428e-05	0.0	0.0	0.0	0.0	2.152923165875238e-05	0.0	0.0	0.0	0.0003595381687011647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011625785095726283	0.0005597600231275618	4.305846331750475e-06	2.1529231658752377e-06	0.0014618348296292865	8.61169266350095e-06	0.002344533327638134	7.750523397150856e-05	4.305846331750475e-06	0.0	0.0	0.0	0.0001765396996017695	0.00017223385327001903	0.0011690372790702543	5.812892547863142e-05	0.0005812892547863141	0.0	1.937630849287714e-05	0.0	2.1529231658752377e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0013391182091743979	0.0001765396996017695	0.0	0.0	0.001513504985610292	0.0	0.0
VPA5_1	0.00012510857204385193	0.0006215070998307484	0.05508409354279145	0.0	2.0178801942556763e-05	4.035760388511352e-06	0.0	0.0	0.0	4.8429124662136225e-05	0.0	0.0	0.0	0.00036321843496602176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012490678402442637	0.0005872031365284018	2.017880194255676e-06	0.0	0.0015194637862745242	2.4214562331068113e-05	0.002336705264948073	8.273308796448273e-05	0.0	0.0	0.0	0.0	0.0001937164986485449	0.00014326949379215301	0.0011764241532510591	8.676884835299408e-05	0.0005952746573054245	0.0	1.4125161359789735e-05	0.0	2.017880194255676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0013943552142306722	0.00024012774311642546	0.0	0.0	0.0015921074732677288	0.0	0.0
VPA6_1	0.00011440150438767246	0.0005088894505520602	0.05478648596331018	0.0	3.1559035693151025e-05	0.0	0.0	0.0	0.0	3.944879461643878e-05	0.0	0.0	1.972439730821939e-06	0.0003865981872411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001161767001454122	0.0005542555643609648	0.0	0.0	0.001453688081615769	5.917319192465817e-06	0.0022544986123294764	7.298027004041174e-05	1.972439730821939e-06	0.0	0.0	0.0	0.00019329909362055	0.0001676573771198648	0.0011459874836075466	9.270466734863112e-05	0.0005897594795157597	0.0	2.3669276769863267e-05	0.0	1.972439730821939e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0012998377826116579	0.00020710617173630357	0.0	0.0	0.0014635502802698786	0.0	0.0
VPASM1_1	0.0001368038619641972	0.000600171781520349	0.05430672017198099	0.0	2.6478166831780103e-05	0.0	0.0	0.0	0.0	3.7510736345021814e-05	0.0	0.0	0.0	0.00031994451588400957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011782784240142146	0.0005405959061488437	2.2065139026483417e-06	2.2065139026483417e-06	0.0014099623837922903	2.206513902648342e-05	0.002259470236311902	7.060844488474693e-05	2.2065139026483417e-06	0.0	0.0	0.0	0.00013459734806154885	0.00019417322343305408	0.0011253220903506545	6.84019309820986e-05	0.0004898460863879319	0.0	1.9858625123835077e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013150822859784117	0.00016548854269862563	0.0	0.0	0.001478364314774389	0.0	0.0
VPASM2_1	0.0001535529513756985	0.001238020670466569	0.03287312767368079	0.0005758235676588694	0.00043826571538480605	0.0	0.0	0.0	0.0	6.078137658621399e-05	0.0	0.0	0.0	0.00021753334778223954	0.0	0.0	0.0	1.2796079281308207e-05	0.0	0.00026551864508714534	1.2796079281308207e-05	0.0008077525046325806	0.0003342975712241769	1.599509910163526e-06	0.0	0.000799754955081763	4.798529730490578e-06	0.0012220255713649337	3.358970811343404e-05	7.99754955081763e-06	3.998774775408815e-05	0.0	0.0	0.00011196569371144681	6.717941622686808e-05	0.0006174108253231209	4.158725766425168e-05	0.00033909610095466747	7.517696577768572e-05	0.00010876667389111977	0.03909842024403723	1.599509910163526e-06	1.2796079281308207e-05	0.0	1.2796079281308207e-05	5.278382703539635e-05	0.00020633677841109483	0.0	0.0007421725983158759	0.00011516471353177387	0.0	0.0	0.000833344663195197	0.0	0.0
VPASM3_1	0.0001018036373377322	0.0005886905985181905	0.05500937412318851	0.0	1.3278735304921591e-05	0.0	0.0	0.0	0.0	3.319683826230398e-05	0.0	0.0	0.0	0.00033418150517386006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011751680744855608	0.0005488543926034258	6.6393676524607955e-06	0.0	0.0014518083933380938	1.770498040656212e-05	0.002317139310708818	8.631177948199034e-05	4.42624510164053e-06	0.0	0.0	0.0	0.00015270545600659828	0.0001659841913115199	0.0012172174029511458	7.081992162624848e-05	0.0005820512308657297	0.0	1.1065612754101324e-05	0.0	6.6393676524607955e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0013986934521184075	0.0001903285393705428	0.0	0.0	0.001460660883541375	0.0	0.0
VPASM5_1	0.0001339579037670149	0.0005473137211052324	0.05419936786413423	0.0	2.2964212074345412e-05	0.0	0.0	0.0	0.0	2.6791580753402977e-05	0.0	0.0	0.0	0.00032341265338036454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001205621133903134	0.0005090400343146566	3.827368679057569e-06	0.0	0.0014429179920047034	1.3395790376701489e-05	0.002371054896676164	8.228842659973772e-05	5.741053018586353e-06	0.0	0.0	0.0	0.0001722315905575906	0.0001818000122552345	0.0011750021844706736	6.889263622303624e-05	0.0005702779331795778	0.0	1.5309474716230276e-05	0.0	1.9136843395287845e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0013453200906887353	0.00020285053999005115	0.0	0.0	0.0015462569463392578	0.0	0.0
VPASM6_1	0.0001498404879896038	0.0006129838145029246	0.053592947870948295	4.540620848169812e-06	2.270310424084906e-05	0.0	0.0	0.0	0.0	3.405465636127359e-05	0.0	0.0	0.0	0.00034735749488499064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011851020413723209	0.0005335229496599529	2.270310424084906e-06	2.270310424084906e-06	0.0014325658775975758	2.724372508901887e-05	0.0022317151468754627	9.989365865973586e-05	2.270310424084906e-06	0.0	0.0	0.0	0.0001884357651990472	0.0001838951443508774	0.0011442364537387927	6.356869187437737e-05	0.0005743885372934812	0.0	2.270310424084906e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012918066313043115	0.00020659824859172644	0.0	0.0	0.001468890844382934	0.0	0.0
VSGTX1_1	0.00014681958198018018	0.0005750433627557056	0.05534282576308458	0.0	1.2234965165015015e-05	0.0	0.0	0.0	0.0	3.4665734634209206e-05	0.0	0.0	0.0	0.0003486965072029279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012479664468315315	0.0005240643412348098	4.078321721671672e-06	0.0	0.0013988643505333832	1.6313286886686686e-05	0.0022634685555277777	7.137063012925425e-05	6.117482582507507e-06	0.0	0.0	0.0	0.00018148531661438938	0.00014070209939767266	0.0011194993125988738	9.17622387376126e-05	0.0005362993063998247	0.0	2.446993033003003e-05	0.0	4.078321721671672e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0013376895247083082	0.00018556363833606106	0.0	0.0	0.0014620783372192943	0.0	0.0
VSGTX2_1	0.0001352044760532156	0.0005495407736356505	0.05517214909913475	4.361434711394052e-06	1.744573884557621e-05	0.0	0.0	0.0	0.0	2.8349325624061337e-05	0.0	0.0	2.180717355697026e-06	0.00037290266782419144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011514187638080298	0.0005582636430584387	4.361434711394052e-06	2.180717355697026e-06	0.0013716712167334293	1.962645620127323e-05	0.002169813768918541	8.722869422788103e-05	4.361434711394052e-06	0.0	0.0	0.0	0.00015701164961018585	0.00018099954052285317	0.0011645030679422119	8.068654216078997e-05	0.000510287861233104	0.0	1.5265021489879182e-05	0.0	4.361434711394052e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0012866232398612452	0.00020498743143552043	0.0	0.0	0.0014022012597131876	0.0	0.0
VSGTX3_1	0.0001710956981671834	0.000592254339809481	0.055325329476573065	4.387069183773934e-06	1.3161207551321798e-05	0.0	0.0	0.0	0.0	3.0709484286417534e-05	0.0	0.0	0.0	0.00036412674225323646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010748319500246135	0.0005352224404204199	0.0	0.0	0.0013687655853374672	1.5354742143208767e-05	0.0021233414849465837	7.019310694038294e-05	0.0	0.0	0.0	0.0	0.0001645150943915225	0.00017548276735095732	0.00112089617645424	6.141896857283507e-05	0.0005461901133798547	0.0	3.29030188783045e-05	0.0	2.193534591886967e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0012108310947216054	0.00016012802520774856	0.0	0.0	0.0014038621388076586	0.0	0.0
VSGTX4_1	0.00011217867819863478	0.0005401195616971305	0.05443989705321153	8.309531718417391e-06	1.2464297577626089e-05	4.154765859208696e-06	0.0	0.0	0.0	2.7005978084856525e-05	0.0	0.0	0.0	0.0003884706078360131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001265126204129048	0.0006439887081773478	4.154765859208696e-06	2.077382929604348e-06	0.001516489538611174	1.4541680507230434e-05	0.002424305878848274	9.763699769140434e-05	2.077382929604348e-06	0.0	0.0	0.0	0.00019735137831241304	0.0001786549319459739	0.0012401976089737956	5.816672202892174e-05	0.0006065958154444696	0.0	1.6619063436834783e-05	0.0	4.154765859208696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0014396263702158131	0.00024928595155252175	0.0	0.0	0.0015871205582177219	0.0	0.0
VSGTX5_1	0.00012862160581585412	0.0005808717682006314	0.05462684071521081	0.0	2.4894504351455635e-05	4.1490840585759386e-06	0.0	0.0	0.0	2.4894504351455635e-05	0.0	0.0	0.0	0.00037549210730112247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011845634987234304	0.0005622008899370398	8.298168117151877e-06	2.0745420292879693e-06	0.0014708502987651703	1.0372710146439847e-05	0.002311039820626798	9.127984928867066e-05	6.223626087863909e-06	0.0	0.0	0.0	0.0001638888203137496	0.00016803790437232554	0.001157594452342687	9.750347537653457e-05	0.0005601263479077517	0.0	2.69690463807436e-05	0.0	6.223626087863909e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.001360899571212908	0.00019293240872378115	0.0	0.0	0.0015393101857316732	0.0	0.0
VSGTX6_1	0.0001226081017055753	0.0005944635234209711	0.05418535015982151	3.7153970213810697e-06	2.2292382128286417e-05	0.0	0.0	0.0	0.0	4.4584764256572834e-05	0.0	0.0	0.0	0.0003826858932022502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011443422825853694	0.0004960055023543727	1.8576985106905348e-06	0.0	0.0013839853904644484	5.573095532071604e-06	0.002177222654529307	7.059254340624031e-05	5.573095532071604e-06	0.0	0.0	0.0	0.00018391215255836294	0.00012446580021626584	0.001174065458756418	8.916952851314567e-05	0.0005182978844826591	0.0	1.1146191064143209e-05	0.0	1.8576985106905348e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0012688080828016353	0.00017833905702629134	0.0	0.0	0.0014582933308920696	0.0	0.0
