Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
CTR1_1	0.00012821260727388585	0.00017228569102428412	0.00020433884284275558	0.00021034880880871896	0.00018831226693351985	0.00017028236903562964	0.00016427240306966624	0.00013622589522850373	0.00012620928528523138	0.00013221925125119478	0.0001482458271604305	0.00012019931931926797	9.615945545541439e-05	0.00010617606539868672	0.00012821260727388585	0.00016627572505832072	0.00019231891091082878	0.00023639199466122702	0.00031852819619606015	0.0003946544317649299	0.0004888105652316898	0.0006711128661992462	0.0008233653373369857	0.0010016609943272333	0.0013642622742736916	0.0016787838264924427	0.0020133385985977386	0.002444052826158449	0.0031372022342328948	0.004200966210208416	0.006438676871535454	0.008568208145475152	0.01122260978044232	0.01894140940272798	0.06786653900964736	0.32284535508161055	0.5356762798342724	0.41242590112628363	0.6277429484668657	0.7469345968258404	1.25069395073687	3.3794819922187767	3.5274713941646594	2.1883728473904567	3.511228459480649	4.364807899050521	3.1890321807233626	2.7491287152006945	3.86271931567803	8.177680557006852	11.022151372291589	9.38412513165832	7.988208366641899	7.179465276500103	5.327420141174902	3.2590402709388817	2.1891741761859187	1.7311306300559839	1.6028318799365862	1.6212323924023775	1.6721127642702234	1.7039535639578975	1.7127942238938296	1.6403981738678346	1.3779149136263718	0.8988805596993159	0.4230895840718914	0.15902169613740288	0.06114138709373432	0.02986352088487213	0.016445270204864516	0.007262042208872441	0.004160899770435327	0.0026383750590579323	0.0017549100620613126	0.001197986549215371	0.0007732822876206241	0.0004807972772770719	0.00030049829829817	0.00015225247113773944	6.410630363694293e-05	5.4089693693670584e-05	4.6076405739052725e-05	8.013287954617866e-06	2.0033219886544664e-06	4.006643977308933e-06	1.0016609943272332e-05	1.0016609943272332e-05	2.0033219886544664e-06	2.0033219886544664e-06	6.009965965963399e-06	8.013287954617866e-06	6.009965965963399e-06	4.006643977308933e-06	6.009965965963399e-06	4.006643977308933e-06	0.0	0.0	0.0	0.0	4.006643977308933e-06
CTR2_1	3.509502376491439e-05	4.945207894147028e-05	7.019004752982878e-05	8.454710270638466e-05	0.00010528507129474316	0.00011804689811834841	9.092801611818728e-05	7.497573258868074e-05	8.135664600048336e-05	9.252324447113794e-05	9.730892952998988e-05	7.65709609416314e-05	9.092801611818728e-05	8.454710270638466e-05	7.97614176475327e-05	8.773755941228598e-05	7.97614176475327e-05	9.411847282408858e-05	9.252324447113794e-05	0.00012761826823605232	0.00014357055176555884	0.0001563323785891641	0.0002472603947073514	0.00027916496176636445	0.0003110695288253775	0.000424330741884874	0.000580663120474038	0.0008151616883577842	0.0010512554845944812	0.0014213484624790327	0.0022732004029546817	0.0030532670675475515	0.004071022756730069	0.006508531680038668	0.02163448692271677	0.10670163407216335	0.15297920859126182	0.13647497605163433	0.2638762932316854	0.28420109767662965	0.4455807787745296	1.1479965128308205	1.1320585863564905	0.7983719099429786	0.7863885545556133	1.3336667360591	1.7395343049869232	1.8273181260214446	1.9894954212958198	2.12911459243112	3.205550756576927	5.611960703144754	7.269702864790838	6.635144954412361	5.907286923354861	6.035386950553504	5.915728871798676	5.2438202847642135	4.915029364165907	4.983220590569489	5.013475691511551	4.964376158036083	4.743454578664299	4.238185140607415	3.638859443632207	2.911596432750357	2.04968976796606	1.201543542954315	0.5824051098354601	0.25884175254977315	0.15982592868212603	0.10617361348733668	0.037909006579519344	0.018909836895877052	0.011236788518184408	0.007765571622163784	0.004871827389911297	0.003129838028489183	0.0024566516635440073	0.0016813706840099892	0.0009332085864761326	0.00046580667906159095	0.00023130811117784485	0.00012761826823605232	9.571370117703924e-05	9.092801611818728e-05	6.22139057650755e-05	3.82854804708157e-05	3.509502376491439e-05	3.669025211786505e-05	2.871411035311177e-05	3.190456705901308e-05	3.349979541196373e-05	2.2333196941309155e-05	1.595228352950654e-05	1.2761826823605232e-05	1.4357055176555885e-05	1.7547511882457194e-05	1.7547511882457194e-05	1.595228352950654e-05	9.571370117703924e-06
CTR3_1	6.027045348939463e-05	0.00011865745530724568	0.0001676271987673788	0.00019399552216898899	0.00019399552216898899	0.00017704445712509674	0.00016574374709583524	0.00013560852035113792	0.00012054090697878925	9.60560352487227e-05	0.00010547329360644062	0.00011865745530724568	0.00011112364862107135	9.982293859180986e-05	8.663877689100478e-05	9.60560352487227e-05	0.00010735674527798419	0.00012054090697878925	0.00015067613372348658	0.00018834516715435823	0.00023731491061449136	0.0002561494273299272	0.0003145364291477782	0.00041247591606804454	0.0005311333713752903	0.0007477303136028022	0.0010547329360644062	0.001329716880109769	0.001678155439345332	0.002326062814356324	0.00370663288959777	0.005396089038972363	0.00731344284060373	0.01192413253254242	0.0366990558200267	0.16732019614491722	0.2938033931474265	0.2563283552387238	0.4878817871899634	0.5889741722083937	1.0218384526208975	2.9066575100780203	3.0446259953736026	3.0214802577820032	2.8564823575480993	2.6998827683176083	2.966828140628823	2.169009313272991	2.0606486882540738	2.4384163569189132	3.4510258963492477	5.221242569947957	7.446214882737523	8.424681210266115	8.228824837845641	7.453304194829213	5.883650639378164	4.073011326004785	2.8630480700751004	2.2186156633981056	1.9157641684205842	1.8099386693515647	1.8106769824068096	1.885350190828498	2.047174474995851	2.183572161597366	2.0716518129192316	1.628210067919339	1.0524200574117506	0.5952178144995606	0.32049190333319905	0.16891924661405772	0.08811540300149495	0.045654868518216436	0.023742791771478398	0.01279805410813864	0.007437750650925607	0.004746298212289828	0.003177382969894023	0.0020699133870263967	0.0012468450065618514	0.0006290728582955564	0.00032207023583395256	0.00015255958539503017	6.968771184711254e-05	2.448487173006657e-05	7.533806686174328e-06	3.766903343087164e-06	7.533806686174328e-06	7.533806686174328e-06	1.883451671543582e-06	0.0	1.883451671543582e-06	3.766903343087164e-06	9.417258357717911e-06	7.533806686174328e-06	0.0	3.766903343087164e-06	1.1300710029261494e-05	1.3184161700805077e-05	7.533806686174328e-06
CTR4_1	4.144533331046401e-05	4.6227487153979086e-05	9.564307687030157e-05	0.00011955384608787695	0.00013708841018076557	0.00015940512811716927	0.0001307122050560788	0.00010361333327616003	0.00011317764096319018	0.00012593005121256374	0.00010361333327616003	8.289066662092801e-05	8.926687174561479e-05	9.245497430795817e-05	9.404902558912988e-05	0.00010361333327616003	9.883117943264493e-05	7.651446149624125e-05	8.76728204644431e-05	0.00011955384608787695	0.00013549435889959388	0.00018809805117825975	0.00023113743576989542	0.0002933054357355915	0.00036025558954480254	0.00045111651257158906	0.0006153037945322734	0.0008480352815833404	0.0011062715891331548	0.0015127546658319365	0.0025823630754981423	0.003718921638973559	0.004959093535725136	0.007842732303364727	0.027671136189859412	0.13728607253963085	0.21650404500873932	0.21239936295972217	0.3983342865494319	0.4338784420169984	0.7309633733402479	1.9681065726575988	1.9242366873484726	1.2087674924612135	1.1468593228543484	2.027048212830203	3.0656300083596832	2.431965931170874	1.7622970176942403	2.076616831469518	2.8735006014913402	3.820807020660929	4.896739031759543	5.727502767711388	6.261175196134859	6.520375904709782	6.1863504289966595	5.44957514468526	4.719966714934008	4.156394666629599	3.7853983595522624	3.5365111627665202	3.334028392826967	3.151667332209644	2.9711362424631065	2.738957891206606	2.4343378794772574	2.0715525305492357	1.6804185736368562	1.291849445235882	0.9441326630687761	0.6460418853871072	0.4102211269531293	0.25358805401391754	0.15265432094140716	0.08823233246413437	0.04782472653771312	0.02469026029406835	0.01282733065958861	0.006876737226974682	0.0037364562030664478	0.002171097844955845	0.001292775589030243	0.0007699267688059275	0.0004814034869138512	0.00027098871779918777	0.00018172184605357296	0.00010520738455733171	6.057394868452432e-05	3.506912818577724e-05	1.4346461530545233e-05	1.4346461530545233e-05	1.2752410249373543e-05	1.4346461530545233e-05	2.0722666655232004e-05	1.4346461530545233e-05	1.1158358968201849e-05	1.2752410249373543e-05	6.376205124686771e-06	4.782153843515078e-06	3.1881025623433857e-06
CTR5_1	8.490029480811023e-05	0.0001257177442350863	0.00017633138152453663	0.0002008218511807223	0.00018776026736408994	0.00016653519366206237	0.00017959677747869473	0.00016816789163914142	0.0001371466300746396	0.00013551393209756057	0.0001485755159141929	0.00013551393209756057	0.00011102346244137492	0.0001028599725559797	0.00011918695232677012	0.0001371466300746396	0.00017959677747869473	0.000266129770263884	0.0003102126156450181	0.00035103006507199424	0.0004702170173987644	0.0005404230304131633	0.0006530791908316171	0.0008930857934622365	0.0011510520738407253	0.0014531011996003482	0.001709434782001758	0.002006585813830144	0.00247353743527475	0.0029796738081692533	0.0039397002186917305	0.005172387191386408	0.006715286779726104	0.010436205469489243	0.03277151379593055	0.17071000238945347	0.26293784571869444	0.19859158574403232	0.3986297418957566	0.5077494784958574	0.950832688213545	2.636637432393038	2.615195209860059	2.7985471926860352	3.3913455415059177	2.6054529010308283	2.8941841093914173	4.415096154073789	6.6479886018088825	8.284120142733723	8.536923832108688	7.766272427249632	6.779881209793281	5.522641724919289	4.209947653253808	3.3853388456482434	2.9337590756578367	2.653782393850345	2.5984796479707235	2.607332136402446	2.629780100889306	2.637795015258787	2.497939739240173	2.129763080012895	1.6069748204501626	1.07866967442288	0.6599430531272574	0.3832236037840388	0.22897119700354207	0.1338583763488024	0.0699594756198599	0.03764348455953441	0.02157936916305371	0.012975050823847152	0.007943075658489543	0.005314431915392284	0.003510300650719942	0.002199244175125471	0.0012490139524654678	0.0006694061706024076	0.00035103006507199424	0.00018939296534116899	9.959457660182161e-05	6.694061706024076e-05	3.7552053472817986e-05	1.632697977079043e-05	1.632697977079043e-05	9.796187862474259e-06	1.6326979770790428e-06	9.796187862474259e-06	9.796187862474259e-06	0.0	1.6326979770790428e-06	1.6326979770790428e-06	3.2653959541580856e-06	4.898093931237129e-06	1.6326979770790428e-06	3.2653959541580856e-06	1.632697977079043e-05	1.9592375724948517e-05	1.1428885839553301e-05
CTR6_1	0.00011076740804892847	0.0001919968406181427	0.000249226668110089	0.00024738054464260695	0.00024738054464260695	0.00021230419876044624	0.0001846123467482141	0.00016061274167094628	0.0001476898773985713	0.00014953600086605343	0.0001384592600611606	0.0001255363957887856	0.00011630577845137491	0.00010522903764648205	0.00010153679071151776	0.00011445965498389276	0.0001476898773985713	0.0001661511120733927	0.00023076543343526768	0.00031199486600448184	0.0003839936812362854	0.000522452941297446	0.0006350664728138566	0.0007495261277977493	0.0009765993142980527	0.001137212055968999	0.0013845926006116058	0.0016430498860591058	0.0020953501355922303	0.0028947215970119974	0.004262699086416264	0.005896518355137959	0.008434938122925903	0.014704373418495256	0.0476447544487791	0.2400422038593654	0.3504976170422894	0.2604141763230308	0.5366219389103714	0.7142264009760233	1.5117683540395157	3.4474749627812282	4.50603292841815	4.194169137179859	2.826498104271195	2.3205015075628848	3.5668822286579727	7.059577985775175	9.884577037790775	9.313654124854585	8.710372359780369	8.683444802883674	6.868142366691147	3.9440618681757815	2.352823437231562	1.8375629929634267	1.7367683438858366	1.8949663560613161	2.145263775782545	2.3171341783581973	2.47291746103821	2.4741322102798136	1.9910681592845665	1.1329013576724283	0.42731850677115624	0.11486580214673883	0.03141363692267612	0.013653929165497916	0.009273078177162795	0.0050546860539661025	0.0024110372485316766	0.0015525898361524806	0.0010301368948550348	0.0006369125962813388	0.0004116855332485175	0.00030276424866707116	0.00020122745795555336	0.0001347670131261963	9.599842030907135e-05	7.19988152318035e-05	5.907595095942852e-05	1.8461234674821413e-05	1.661511120733927e-05	1.661511120733927e-05	5.538370402446424e-06	5.538370402446424e-06	7.384493869928565e-06	5.538370402446424e-06	3.6922469349642824e-06	3.6922469349642824e-06	1.8461234674821412e-06	0.0	3.6922469349642824e-06	3.6922469349642824e-06	0.0	3.6922469349642824e-06	7.384493869928565e-06	9.230617337410707e-06	2.7691852012232118e-05	3.323022241467854e-05	1.476898773985713e-05
GEMTX1_1	8.928466598807344e-05	0.00011160583248509181	0.00012723064903300465	0.00011383794913479364	0.00010937371583538996	0.00011830218243419731	0.00011383794913479364	0.00010044524923658263	0.00010044524923658263	8.482043268866977e-05	8.258831603896793e-05	9.151678263777528e-05	9.374889928747711e-05	0.00010267736588628445	9.82131325868808e-05	8.258831603896793e-05	9.151678263777528e-05	0.00012499853238330283	0.00016294451542823405	0.00018972991522465607	0.00024330071481750012	0.000299103631060046	0.00041740581349424336	0.0005357079959284406	0.0006093678453686013	0.0007834729440453445	0.0010267736588628444	0.0013147167066743814	0.0016941765371236935	0.0022432772329503453	0.0031361238928310797	0.004426287316358741	0.0063168901186561955	0.010535590586592666	0.03494601826773194	0.16163426295485905	0.25471799148072505	0.1982432081266189	0.33346929899885547	0.43131413233853555	0.8075106082459836	2.0534178549600064	2.8418304731511412	2.528452456116252	2.2221658736774654	2.418607763667775	3.0569239298663593	4.449668738264368	5.922568855553169	7.030372813033489	7.6183324276148	7.358308694857735	6.679731840648478	5.633232966952218	4.48872631540085	3.787696599812243	3.401850683628134	3.199395471383528	3.2337678356722868	3.3090995404830736	3.3752059071806437	3.369728292922275	3.089474886968961	2.474062469712967	1.7155200365281424	1.05982237797833	0.6103566730444192	0.3424580327472048	0.19843070592519382	0.11511471985842309	0.06422022812857152	0.03493039345118403	0.02065377535969109	0.013216362682884572	0.00889944908236122	0.006328050701904706	0.003982096103068076	0.002283455332644978	0.0015178393217972486	0.00092409629297656	0.00042187004679364705	0.00020758684842227078	0.00012276641573360098	6.919561614075692e-05	5.1338682943142226e-05	4.017809969463305e-05	3.571386639522938e-05	2.0089049847316525e-05	2.0089049847316525e-05	2.0089049847316525e-05	1.3392699898211017e-05	2.0089049847316525e-05	1.5624816547912854e-05	8.928466598807345e-06	4.464233299403672e-06	2.232116649701836e-06	8.928466598807345e-06	8.928466598807345e-06	6.6963499491055085e-06	8.928466598807345e-06	4.464233299403672e-06
GEMTX2_1	4.84496465466149e-05	6.606769983629305e-05	0.00011451734638290795	0.00014314668297863494	0.00013433765633379588	0.00014094442631742518	0.00012773088635016655	0.00010130380641564935	9.469703643202003e-05	9.68992930932298e-05	9.910154975443957e-05	8.809026644839073e-05	8.809026644839073e-05	9.68992930932298e-05	8.809026644839073e-05	7.707898314234189e-05	9.02925231096005e-05	9.469703643202003e-05	0.00011231508972169818	0.00015195570962347403	0.00018278730288041078	0.00023564146274944518	0.00027307982599001127	0.00036557460576082157	0.0005065190320782467	0.0006496657150568817	0.0008038236813415654	0.0011451734638290795	0.0017045466557763609	0.002156009271324363	0.0029444171560374603	0.004135838009751945	0.005789732762320481	0.009573209706278863	0.03230930747660851	0.1544288438540126	0.22908754692568495	0.18370784616479643	0.315312501982031	0.37418322704949053	0.7741416660617801	2.0416879257843026	2.0550710395144747	1.373448378046778	1.2451427027080357	2.439635704464908	3.6289974482011615	2.85771210902897	2.06327224332082	2.2544919869570026	4.0888858977349525	7.455277452626817	9.68609077596249	9.468032130396145	8.733846006938695	8.012677422605654	6.153213021996492	3.902473680390191	2.542324730320458	1.836569740359225	1.582083567359808	1.5656437213838768	1.6302315047438372	1.7551060642044143	1.9700220895152145	2.1491668598779845	2.039430612706563	1.548972638458519	0.9203604970828028	0.46022539480295616	0.223282398366736	0.10825412843842737	0.05185213308818399	0.025995437628920103	0.013918262098845736	0.00796556234359573	0.0047150315116501135	0.003111788662289403	0.002100952854794119	0.001264095323534407	0.0007663853181009993	0.00043164230559711455	0.000237843719410655	0.00014755119630105446	7.267446981992235e-05	2.2022566612097682e-05	1.7618053289678147e-05	1.541579662846838e-05	4.404513322419537e-06	4.404513322419537e-06	4.404513322419537e-06	2.2022566612097684e-06	0.0	0.0	0.0	0.0	2.2022566612097684e-06	4.404513322419537e-06	8.809026644839074e-06	8.809026644839074e-06	4.404513322419537e-06
GEMTX3_1	0.00012584866657248313	0.00014614683860030302	0.0001745642794392508	0.0002050115374809806	0.0002090711718865446	0.00018065373104759677	0.0001603555590197769	0.00013802756978917508	0.0001319381181808291	0.00011569958055857323	9.540140853075335e-05	9.540140853075335e-05	8.119268811127945e-05	8.72821397196254e-05	0.00010352067734188131	0.00012178903216691918	0.00014005738699195705	0.00014614683860030302	0.00016644501062812288	0.00025169733314496626	0.0003369496556618097	0.00041408270936752525	0.0005764680855900842	0.0007144956553792592	0.0009052984724407658	0.001179323794816334	0.0015568697945337834	0.002088681901662664	0.0028762509763420744	0.0039378453733970534	0.005872261167648287	0.008261356015322683	0.01138321487320138	0.018704765523636004	0.06474304949993423	0.3455926173112554	0.45393817014414944	0.27518637781555944	0.4593273348175357	0.5849243040568739	1.0886437410992515	2.794398597639891	3.616366984454848	3.659116964562639	2.6546314745079314	2.016944102081943	2.902685285773904	4.025714130288282	6.466295291311246	8.403638081968891	8.229286933335931	7.39950780992467	7.075435314597309	5.992030531698438	4.243562231759657	3.221246827395712	2.72262426134952	2.5178989280941315	2.657605156710007	2.7565912224208735	2.8044563418796757	2.9259896170790443	2.816166357322525	2.234660265435136	1.357478820887306	0.6287338487445174	0.2547846851103977	0.11116293911035548	0.06698599750900833	0.043531459730862476	0.021777908768647932	0.013321690301858174	0.009722824401325715	0.006728844027222285	0.004408762964442474	0.0036983269434687793	0.0025514802238969566	0.001493945461247542	0.0009722824401325715	0.000594736440415122	0.0003592776448924116	0.00023342897831992842	0.00012990830097804712	7.713305370571547e-05	6.698396769180554e-05	5.277524727233164e-05	4.059634405563973e-05	3.0447258041729794e-05	1.2178903216691919e-05	1.623853762225589e-05	1.623853762225589e-05	1.623853762225589e-05	1.4208720419473904e-05	6.089451608345959e-06	1.0149086013909932e-05	8.119268811127945e-06	6.089451608345959e-06	1.4208720419473904e-05	2.0298172027819864e-05	1.8268354825037877e-05	1.0149086013909932e-05
