GEMTX5_1	16.0	26.0	31.0	28.0	34.5	36.0	33.0	31.5	29.5	29.0	27.0	20.0	14.5	18.0	24.5	26.5	24.5	26.0	35.5	46.0	54.5	61.0	78.0	114.0	146.0	169.0	223.5	323.5	422.5	540.5	826.0	1146.5	1590.5	2621.0	10060.5	51408.5	74276.0	48923.0	82677.5	103103.5	181781.0	522430.0	527038.0	334241.5	473379.5	566421.5	630300.0	669006.0	605130.0	774633.5	1264147.5	1647752.0	1718611.5	1629021.0	1490987.5	1303902.0	1089341.0	945948.0	908896.5	938424.5	993732.0	1013030.5	989774.0	965528.0	873913.0	662053.0	398552.0	200316.0	97007.0	57521.0	34886.0	14067.5	8030.0	5063.0	3410.5	2615.0	1828.5	1205.0	799.5	466.0	289.5	164.0	77.5	37.5	27.5	16.5	10.5	11.0	8.5	5.0	4.5	4.5	1.5	3.0	4.5	4.5	4.0	3.0	7.0	8.5	3.0
GEMTX6_1	9.0	12.0	18.0	21.5	22.0	22.5	24.0	23.5	14.5	10.5	12.0	12.0	13.0	12.5	13.5	14.0	15.0	18.5	24.0	36.5	50.5	53.0	59.0	77.5	114.5	139.5	154.0	200.0	238.0	315.0	460.5	631.5	853.5	1330.0	4133.5	19000.5	35793.0	29878.0	50067.0	64489.0	106547.5	262745.5	449458.0	398631.5	312070.5	300654.0	278911.0	389811.0	545784.5	741118.0	941248.5	1114548.0	1265197.5	1327716.0	1303035.5	1282266.0	1254472.5	1226216.0	1220983.0	1214613.5	1207458.5	1190610.0	1140660.5	1059485.0	941409.5	785261.0	618735.5	466046.5	332784.5	220586.5	136814.5	81543.5	48929.5	28883.5	16613.0	9777.5	5748.0	3524.0	2297.5	1416.5	802.0	418.5	179.0	98.0	89.5	72.0	37.0	22.5	16.5	13.0	12.0	8.5	7.0	7.5	6.0	4.5	4.0	4.5	6.0	4.0	3.5
SIM1_1	10.0	14.5	20.0	25.0	28.0	30.0	33.5	36.5	31.0	24.0	26.0	29.5	29.5	24.0	18.5	23.0	24.5	22.5	31.5	41.5	46.0	52.0	70.0	96.5	124.5	161.0	227.0	305.5	392.0	582.0	994.5	1413.0	1939.5	3230.5	12565.0	70027.0	93736.5	70453.0	137059.0	149155.0	235799.0	572580.0	538117.0	333234.5	298636.0	331946.0	727876.0	929882.0	639038.0	434673.5	446529.5	616725.0	1008322.0	1357424.0	1461641.5	1458072.5	1371979.5	1194599.0	1042333.5	939708.0	883248.5	862184.0	844605.0	833812.0	822468.5	796104.0	727556.0	590744.5	405435.0	236143.5	126836.0	69927.5	35747.5	15001.0	7595.0	4151.0	2356.0	1424.5	915.0	576.5	323.0	163.0	95.5	48.0	27.5	21.0	16.5	14.0	10.0	5.0	2.0	1.5	2.5	3.5	4.0	3.0	2.5	4.5	8.5	7.0	2.0
SIM2_1	30.0	36.5	50.5	56.5	55.0	53.0	49.0	52.5	51.5	43.0	40.5	40.5	34.5	30.5	41.5	47.5	45.5	48.5	60.0	87.0	115.0	144.5	183.5	220.5	271.5	341.0	447.0	601.5	758.0	1054.0	1621.0	2187.0	2897.5	4622.0	17062.5	84933.5	121394.0	84699.0	141537.0	166409.5	297655.5	774782.5	822290.5	868581.0	1043272.5	763639.0	650887.0	789202.0	993238.0	1522846.5	2000258.5	1988889.5	1951159.0	1966443.5	1799666.0	1541241.0	1325188.0	1172254.0	1109982.5	1092927.5	1085700.5	1062964.0	1024266.0	965248.0	852438.5	641307.5	382492.5	189621.5	89603.5	47539.5	25787.5	11328.0	6550.5	4222.0	2790.0	2128.0	1482.5	994.5	752.5	504.5	274.0	142.0	81.5	65.5	53.5	36.0	22.0	12.0	8.0	8.5	9.5	6.5	4.0	3.5	3.5	2.5	2.5	3.0	8.0	8.0	4.5
SIM3_1	27.0	43.5	72.0	79.0	68.5	55.0	47.5	40.5	36.0	41.5	44.0	38.5	33.0	30.5	29.5	38.0	45.0	55.0	70.5	91.0	110.5	131.0	155.0	191.5	254.0	319.5	401.5	516.5	692.5	895.5	1383.5	1961.0	2722.5	4260.5	14282.0	80267.0	117080.0	81073.5	150485.0	186426.5	349721.0	990931.5	1030988.5	963086.0	1185755.5	917353.0	734032.0	837615.0	1079719.5	1744752.5	2605474.5	2769120.5	2510888.5	2210456.0	1648020.5	1101409.0	783903.0	618431.0	585632.0	602928.0	650812.0	747120.5	889373.5	977728.0	875767.0	583772.0	283786.0	112078.0	45958.5	20852.0	9614.5	5369.0	3476.5	2385.5	1668.5	1167.0	787.0	492.5	308.0	184.5	116.5	58.5	25.0	15.0	10.0	8.0	6.0	2.0	1.0	1.5	1.0	1.0	0.5	0.5	1.0	0.5	1.5	2.0	3.0	5.0	2.5
SIM4_1	18.0	30.0	47.5	46.0	43.5	43.5	35.5	29.5	30.5	30.0	25.5	26.5	26.0	20.5	16.5	16.5	17.0	23.0	42.0	45.0	42.5	54.0	75.0	109.0	136.5	159.5	211.0	283.0	390.5	541.0	822.0	1124.0	1505.0	2341.5	7134.5	37256.0	55992.0	41946.0	89606.0	110058.0	202184.5	565489.5	565993.0	343900.5	515190.5	784804.5	706994.5	534985.0	537212.5	679773.5	1175500.0	1745541.0	1922390.0	1849777.5	1773074.0	1386690.0	903182.0	649511.5	530520.0	511046.0	538957.5	569949.0	599659.5	681829.0	756473.5	676808.5	430658.0	183421.0	57086.5	20091.0	8921.5	3780.0	2295.0	1461.5	935.5	655.5	414.5	255.0	157.5	95.5	61.5	32.0	16.0	10.5	7.0	4.5	2.5	1.5	2.5	2.5	1.0	0.0	1.0	1.0	0.5	1.5	1.5	1.5	2.0	4.0	4.5
SIM5_1	31.0	34.5	45.0	51.0	47.0	42.5	43.0	42.5	42.0	40.5	35.5	29.5	29.0	24.5	24.5	32.5	30.5	28.5	30.0	43.5	46.0	50.5	74.0	91.0	109.0	148.0	206.0	251.0	321.0	426.0	635.0	898.5	1300.5	2210.0	8493.5	39639.5	64800.5	52361.0	100583.5	122618.0	225058.5	601748.0	637869.0	636580.5	818338.5	632482.5	490186.0	573977.0	670980.0	887432.0	1267208.5	1638300.0	1881700.0	1889593.5	1712190.0	1490173.0	1257687.0	1068209.0	968565.0	926067.5	918960.0	924647.0	924300.0	925212.5	900286.5	808607.0	653349.5	477826.0	325535.0	211693.0	128453.5	70394.5	36873.5	18207.5	8462.0	3909.5	1761.5	810.5	403.0	209.5	97.5	49.5	24.5	16.5	11.0	6.0	7.0	4.0	1.5	2.0	2.0	1.0	0.5	0.5	1.0	1.0	2.5	4.0	4.0	4.5	5.0
SIM6_1	15.0	18.0	27.0	36.5	33.0	30.0	39.5	39.0	28.5	23.0	22.0	19.5	19.0	20.0	20.5	21.0	25.5	27.0	23.5	27.5	34.0	42.0	57.0	66.0	76.5	103.5	132.0	188.0	300.5	419.5	630.5	897.5	1246.5	2066.0	7418.5	37750.0	59083.0	49346.0	85083.5	99110.5	189163.0	500809.0	489254.5	323315.5	285420.0	533377.5	630812.5	663648.5	663677.0	390974.5	425479.0	618160.0	1167101.5	1704538.5	1804014.5	1767213.5	1710043.0	1429316.5	1029251.0	769095.0	662026.5	644862.0	668950.0	699426.0	722725.0	750203.5	744080.0	628388.5	412319.0	206600.5	90254.0	40091.5	16645.5	7754.5	4055.0	2578.0	1679.0	1095.5	750.5	477.5	284.5	183.5	97.5	43.0	21.5	13.0	6.5	5.0	4.0	2.5	4.0	4.0	2.5	2.0	2.5	3.0	1.5	0.5	1.0	2.5	2.0
VPA1_1	22.0	25.0	30.0	33.5	31.5	26.5	25.5	26.5	27.0	27.0	23.5	25.5	30.0	20.5	19.0	23.5	21.0	28.0	39.0	45.5	51.0	61.0	77.0	98.0	118.0	155.5	191.0	234.5	306.5	398.0	556.0	764.5	1070.0	1690.0	5742.0	25434.0	47798.5	42066.5	72210.0	90413.0	172441.0	449510.0	495368.0	510066.5	524551.5	530781.5	592325.0	578441.5	721566.0	1232746.5	1761394.0	1756795.5	1676884.5	1668040.5	1470769.0	1236861.5	1146022.0	1135022.5	1140388.0	1157693.5	1161312.5	1126871.0	1062393.5	915977.0	664498.5	371319.0	151691.0	50988.0	20398.0	15452.5	9959.5	3273.5	1842.0	1206.0	803.0	585.0	381.0	222.5	148.5	98.0	62.0	38.0	14.0	7.0	4.5	3.0	4.5	4.5	2.5	3.0	3.5	1.5	0.5	2.5	3.5	1.0	0.0	1.0	2.0	3.0	3.0
VPA2_1	12.0	21.0	43.0	48.5	46.0	49.0	40.5	32.5	30.0	30.0	26.0	19.0	20.5	24.0	29.5	41.0	39.5	51.5	84.0	88.0	105.0	140.5	178.5	227.0	280.5	386.5	493.5	604.5	831.0	1116.0	1651.5	2232.5	2872.0	4472.0	15872.0	79679.5	115099.5	79930.5	138076.0	156724.5	246685.0	640748.5	658765.5	644559.5	868478.0	655304.5	480523.5	587746.5	772784.0	1299949.5	1755386.5	1647701.0	1491442.0	1448004.5	1206561.5	918634.5	751264.0	656837.5	621487.0	608903.0	604634.5	576907.0	526628.5	453347.0	340721.5	205546.0	96891.0	38815.5	16976.5	12220.0	7925.0	2843.5	1722.0	1122.5	717.5	536.0	340.5	199.0	140.5	95.5	62.5	31.5	13.0	9.0	9.0	6.0	4.0	4.5	2.5	1.5	2.0	2.5	3.0	2.0	2.5	2.0	2.5	2.5	1.5	2.0	1.0
VPA3_1	29.0	44.0	54.5	57.5	64.5	57.5	44.5	42.0	40.5	37.5	32.0	26.5	27.5	24.0	24.0	33.0	47.5	56.0	67.0	87.5	117.0	174.0	240.0	318.5	461.5	628.0	846.0	1176.5	1614.5	2156.5	3247.0	4300.5	5489.0	8598.0	30928.0	148811.5	193865.0	119789.0	185646.0	216429.5	385000.5	915573.5	947170.5	1019269.0	1163175.0	859671.5	870144.5	1246265.5	1609220.0	1800836.5	1828721.0	1700659.5	1544768.0	1262074.0	923805.0	707384.5	583586.0	498402.5	470570.0	471633.0	479652.0	492273.0	472508.0	396784.5	283797.0	176008.5	99626.0	54742.0	30910.0	19480.0	12567.0	6267.0	3420.5	2242.5	1578.0	1125.0	729.0	472.0	295.0	167.0	96.5	45.0	23.5	16.0	10.5	6.0	3.0	3.0	3.0	2.0	1.0	1.0	1.5	1.5	2.0	2.5	3.5	3.5	6.5	7.0	2.0
VPA4_1	15.0	24.0	39.5	49.0	48.5	39.5	34.0	33.5	37.0	34.0	26.5	23.0	20.5	20.5	17.5	19.5	22.5	22.5	28.5	34.5	46.0	60.0	79.0	110.0	164.5	233.0	327.5	440.0	643.0	896.5	1400.0	1964.5	2549.0	4080.5	14733.0	78071.5	108267.0	71306.5	126623.0	149116.0	246896.5	620951.5	634709.5	438921.5	631285.0	697368.5	687091.5	684569.0	519403.0	566681.0	848365.5	1306223.5	1798247.5	1919615.5	1779377.0	1604029.5	1273376.5	909382.0	679298.0	565250.5	523772.5	521061.0	521509.5	520733.5	532214.5	519477.5	440034.0	304286.5	175314.5	94324.5	49073.5	23163.5	11545.0	6161.0	3411.5	2032.5	1215.0	781.0	555.5	353.0	208.5	105.5	56.5	33.5	17.5	12.0	6.0	5.5	6.0	4.5	3.0	3.0	2.5	0.5	1.5	2.5	3.0	3.0	2.5	4.0	2.5
VPA5_1	17.0	19.5	26.5	34.5	44.5	43.0	44.5	51.5	40.0	32.5	35.0	37.5	41.0	34.0	25.0	27.0	28.0	32.0	43.0	55.5	70.0	93.0	117.5	163.5	244.5	310.0	383.5	494.5	776.5	1182.5	2083.5	2841.0	3383.5	5467.0	24296.5	131022.0	153603.5	100472.5	178335.0	179970.0	284233.5	697805.5	647647.0	389121.0	330026.5	376899.5	762349.0	1019402.5	771012.0	518341.5	567317.0	748566.0	1205134.0	1599256.0	1591544.0	1476488.0	1406286.5	1224805.0	985504.5	829977.5	780467.5	796073.5	830856.0	837241.5	787958.5	730159.5	653705.0	512855.0	325480.5	162124.5	71547.0	36989.0	18419.5	6753.0	3547.0	2343.0	1469.0	941.0	679.5	468.0	287.5	150.0	77.0	45.5	20.5	17.5	12.0	8.5	8.0	5.0	3.5	4.0	3.0	3.0	3.0	1.5	2.5	3.5	5.0	6.0	3.5
VPA6_1	25.0	32.0	45.5	53.0	53.0	47.0	37.0	39.5	37.5	21.0	19.5	24.0	18.5	16.0	16.0	15.5	22.5	31.0	36.5	46.0	63.0	83.5	100.5	128.0	191.0	260.0	347.0	471.0	651.5	928.5	1469.0	2019.0	2590.5	4277.0	16226.5	86288.5	123560.0	80977.0	132723.5	158905.0	273703.0	692261.5	723650.5	783518.0	718157.0	649832.0	728003.5	548295.5	528626.0	587678.5	735342.0	876473.5	1137353.0	1409275.5	1591334.5	1668547.0	1564671.0	1337184.0	1121574.5	938804.0	791029.5	686606.5	610104.5	560263.0	530141.5	504313.5	474940.0	436065.0	386620.5	328108.0	260980.0	194303.0	137238.5	91630.5	58037.5	34242.0	18855.5	9702.0	4763.5	2366.5	1087.0	419.5	167.5	74.0	34.5	15.5	7.0	5.0	4.5	2.5	2.0	1.5	0.5	0.5	1.0	1.0	1.5	3.0	2.5	2.0	3.5
VPASM1_1	26.0	30.0	45.5	50.0	42.0	45.0	41.0	31.5	33.0	29.0	22.0	20.0	25.5	27.0	21.0	25.5	30.0	33.5	43.0	48.0	50.0	70.0	99.0	122.5	154.0	192.0	224.0	283.5	382.0	491.0	670.5	874.0	1218.5	1985.5	5572.5	24932.0	47281.5	44309.0	84022.5	103210.5	201340.5	481843.5	518637.5	794897.5	946689.5	564945.0	466274.5	529170.5	553898.5	788826.0	1483465.5	2144742.5	2378432.5	2283703.0	1971330.5	1495168.0	973184.0	625837.0	452598.0	365981.0	325308.5	316432.0	305881.5	291453.5	281520.0	269214.5	225863.0	147999.5	78918.0	39499.5	19562.0	9529.5	4770.0	2534.5	1491.5	947.5	607.0	388.5	245.0	130.0	61.0	27.0	13.0	4.0	2.5	1.0	0.0	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	0.5	0.5	0.0	1.5	2.5	2.0
VPASM2_1	11.0	16.0	23.5	32.0	37.0	35.5	38.5	37.0	30.0	29.0	28.0	30.5	32.0	28.0	26.0	24.5	22.5	27.0	29.5	35.0	43.5	53.0	59.5	62.0	78.0	111.5	139.5	170.0	229.0	299.0	443.5	624.5	857.5	1336.5	3533.0	15443.0	30132.0	28522.0	58622.5	72582.5	126756.5	357515.0	379840.5	269177.0	243274.5	476939.0	686185.5	572473.5	484485.5	525088.0	738295.0	1167472.0	1815457.0	2080879.5	2007570.0	2018723.0	1869617.5	1594795.0	1413778.0	1371759.0	1400977.5	1447124.0	1455227.0	1412768.5	1384173.0	1310865.0	1094156.5	718137.0	353833.0	147906.5	65528.0	29649.0	10927.5	5685.0	3189.5	2017.0	1248.5	774.5	518.5	327.5	196.0	106.5	61.0	43.5	28.5	24.5	21.0	10.5	7.0	8.0	7.5	5.0	4.0	5.5	4.0	2.5	2.5	2.5	2.5	3.0	4.0
VPASM3_1	14.0	31.5	43.5	36.5	38.0	40.0	35.0	27.0	22.5	23.5	19.5	18.5	20.5	21.0	24.0	20.5	20.0	26.0	30.0	35.5	47.5	67.5	91.5	97.0	109.5	161.0	211.0	266.0	359.5	491.5	711.5	986.5	1449.5	2426.5	8151.0	38384.5	64913.5	52040.0	96537.5	118464.0	214749.0	569497.0	611201.0	636723.0	756954.0	550060.0	426121.5	535220.0	670381.0	781802.5	938749.5	1105194.5	1331300.0	1484854.5	1450413.5	1309638.5	1109818.0	909904.5	770515.5	676278.0	622195.0	602282.0	597124.5	593108.0	581052.0	547378.0	488566.5	408949.0	319393.0	230349.0	153166.0	95634.0	56675.0	32020.0	17496.0	9538.0	5276.0	3083.0	1813.0	903.0	373.0	128.0	51.5	28.5	14.5	5.5	6.0	7.5	3.5	0.5	1.0	0.5	0.5	0.5	0.0	0.0	0.0	1.0	3.0	3.5	1.5
VPASM5_1	10.0	18.0	26.0	24.5	26.0	28.0	26.5	23.0	18.5	20.5	19.5	19.0	23.5	22.5	18.0	16.5	16.5	21.5	27.0	34.5	42.0	45.5	47.5	55.5	75.5	103.0	149.5	194.0	245.0	364.5	548.0	732.5	1017.5	1542.5	4338.5	22782.5	36655.0	28774.5	54651.0	65109.5	106207.5	269735.5	295210.0	335416.0	330093.5	354401.0	430135.0	435577.0	587548.0	848821.0	1178847.5	1429959.0	1592270.5	1614830.0	1544008.5	1490500.5	1420388.5	1345477.0	1331765.0	1346157.5	1362530.5	1344819.0	1262203.0	1134043.5	945114.5	681590.5	410535.0	215603.0	111083.0	66592.5	40323.5	18699.0	10139.5	6583.5	4133.5	3047.0	2012.0	1222.0	825.5	538.5	305.0	153.5	67.5	43.0	30.5	20.5	12.5	8.5	12.0	10.0	8.0	6.5	5.0	4.0	3.0	4.5	5.0	6.0	6.5	4.0	0.5
VPASM6_1	27.0	30.5	39.0	45.5	39.5	32.5	35.5	35.0	27.0	24.5	25.0	23.5	20.5	17.5	23.0	23.5	19.0	21.5	29.0	39.5	49.5	64.5	70.0	80.5	119.0	152.5	202.0	266.0	374.5	528.5	780.5	1105.0	1517.5	2527.5	9559.0	53245.5	78273.5	53963.0	96371.5	116474.0	216042.0	532229.5	546987.0	408086.5	574313.0	808499.5	676277.5	531990.0	575655.5	756543.0	1264528.0	1717595.0	1885879.5	1814215.0	1598882.5	1239807.5	872166.5	627990.0	510379.5	471588.5	464248.5	484234.5	523436.0	589006.5	623310.5	539136.5	358202.5	192586.5	95888.5	49037.0	25827.5	12679.0	6801.0	4048.5	2717.5	1970.0	1426.0	1033.5	726.5	485.5	282.5	168.0	96.5	47.0	24.5	15.0	9.5	5.5	1.5	1.5	2.5	1.0	0.5	2.5	2.0	1.0	1.5	1.5	2.5	4.5	3.0
VSGTX1_1	1.0	12.5	26.5	25.5	27.0	30.0	26.0	29.0	29.0	23.5	23.5	24.0	20.5	19.0	27.0	29.0	24.5	30.0	32.0	32.0	44.0	54.5	72.5	102.5	148.5	193.5	259.0	403.0	620.0	868.0	1290.0	1796.0	2504.5	3948.0	12275.5	51468.0	75357.0	52118.5	84599.5	101135.5	192337.0	495328.0	472573.0	289074.0	286252.5	506911.5	616450.0	601939.0	551642.5	407995.5	468190.5	778678.0	1618039.5	2228762.0	2158190.5	2039110.0	1918061.5	1505668.5	1037293.0	752196.0	613599.5	576363.5	561275.0	547610.5	545137.0	569534.0	592607.5	533587.5	365003.0	179533.5	70497.5	27700.5	11124.5	5005.0	2542.0	1436.5	911.0	605.5	430.5	431.0	304.0	77.5	39.0	29.5	18.0	10.0	5.0	3.5	3.5	2.0	0.5	1.5	2.0	1.0	1.5	2.0	1.0	0.5	2.5	4.5	3.5
